frame,face_id,timestamp,confidence,success,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c
177,0,5.873,0.82,1,0.24,0.54,0.00,0.94,0.06,0.70,0.00,0.74,0.53,0.02,0.25,0.52,0.07,0.02,0.27,1.22,0.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
178,0,5.906,0.88,1,0.43,0.78,0.00,0.73,0.00,0.38,0.00,0.52,0.41,0.02,0.16,0.53,0.11,0.03,0.32,1.27,0.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
179,0,5.939,0.93,1,0.48,0.61,0.00,0.60,0.17,0.35,0.00,0.52,0.41,0.02,0.10,0.65,0.07,0.03,0.47,0.87,0.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
180,0,5.973,0.88,1,0.46,0.46,0.00,0.59,0.24,0.33,0.13,0.64,0.29,0.00,0.05,0.65,0.07,0.01,0.73,0.63,0.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
181,0,6.006,0.88,1,0.39,0.32,0.08,0.74,0.25,0.44,0.20,0.65,0.32,0.02,0.03,0.69,0.00,0.00,0.81,0.27,0.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
182,0,6.039,0.82,1,0.51,0.32,0.08,1.12,0.09,0.80,0.20,0.49,0.26,0.03,0.00,0.60,0.00,0.00,0.68,0.41,0.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
183,0,6.073,0.82,1,0.62,0.38,0.11,1.31,0.20,1.12,0.06,0.40,0.39,0.35,0.00,0.68,0.20,0.00,0.68,0.51,0.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
184,0,6.106,0.82,1,0.98,0.60,0.28,1.34,0.35,1.39,0.00,0.38,0.34,0.36,0.00,0.70,0.20,0.00,0.57,0.50,0.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
185,0,6.139,0.82,1,1.23,0.92,0.53,1.37,0.48,1.44,0.00,0.39,0.34,0.35,0.00,0.75,0.37,0.00,0.67,0.29,0.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
186,0,6.173,0.82,1,1.24,0.76,0.53,1.13,0.29,1.45,0.00,0.53,0.31,0.03,0.00,0.81,0.43,0.00,0.36,0.21,0.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
187,0,6.206,0.82,1,0.82,0.32,0.27,0.84,0.18,1.32,0.00,0.45,0.27,0.14,0.00,0.85,0.66,0.05,0.30,0.48,0.00,1.00,1.00,1.00,1.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
188,0,6.240,0.57,0,0.42,0.00,0.03,0.44,0.05,0.81,0.00,0.32,0.15,0.14,0.00,0.60,0.49,0.05,0.11,0.47,0.00,1.00,1.00,1.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
189,0,6.273,0.03,0,0.29,0.00,0.00,0.46,0.27,0.68,0.00,0.16,0.03,0.17,0.00,0.29,0.87,0.05,0.59,0.99,0.00,1.00,1.00,1.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
190,0,6.306,0.88,1,0.69,0.25,0.00,0.52,0.38,0.47,0.00,0.32,0.00,0.19,0.00,0.16,1.24,0.00,1.14,1.66,0.00,1.00,1.00,1.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00
191,0,6.340,0.88,1,1.18,0.55,0.07,0.91,0.51,0.68,0.00,0.63,0.00,0.19,0.00,0.35,1.79,0.00,1.67,2.62,0.00,1.00,1.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00
192,0,6.373,0.88,1,1.28,0.63,0.21,1.06,0.38,0.49,0.00,0.68,0.00,0.16,0.00,0.38,1.58,0.00,1.58,2.82,0.04,1.00,1.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00
193,0,6.406,0.88,1,1.09,0.52,0.33,1.23,0.35,0.53,0.00,0.63,0.00,0.00,0.00,0.34,1.32,0.00,1.34,2.49,0.05,1.00,1.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00
194,0,6.440,0.88,1,0.60,0.23,0.27,0.84,0.21,0.32,0.00,0.33,0.00,0.00,0.00,0.15,0.78,0.00,0.81,1.53,0.05,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
195,0,6.473,0.73,0,0.57,0.33,0.18,0.69,0.34,0.16,0.00,0.20,0.00,0.00,0.00,0.11,0.64,0.00,0.68,1.48,0.01,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
196,0,6.507,0.88,1,0.62,0.28,0.05,0.35,0.37,0.00,0.00,0.00,0.00,0.14,0.02,0.18,0.92,0.00,0.45,1.67,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
197,0,6.540,0.98,1,0.78,0.28,0.06,0.40,0.59,0.00,0.00,0.00,0.00,0.14,0.02,0.19,1.37,0.00,0.45,2.46,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
198,0,6.573,0.98,1,0.64,0.13,0.01,0.42,0.62,0.00,0.00,0.00,0.00,0.17,0.02,0.23,1.87,0.00,0.16,2.65,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
199,0,6.607,0.98,1,0.39,0.04,0.01,0.60,0.75,0.00,0.00,0.09,0.00,0.18,0.00,0.05,2.01,0.00,0.03,2.69,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
200,0,6.640,0.98,1,0.25,0.07,0.00,0.71,0.78,0.00,0.00,0.15,0.12,0.18,0.00,0.04,2.30,0.00,0.03,2.85,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
201,0,6.673,0.88,1,0.15,0.03,0.00,0.48,0.87,0.00,0.00,0.20,0.35,0.15,0.00,0.00,1.87,0.04,0.00,2.65,0.00,1.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
202,0,6.707,0.93,1,0.07,0.03,0.00,0.20,0.94,0.00,0.00,0.11,0.64,0.00,0.00,0.00,1.42,0.16,0.00,2.60,0.00,1.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
203,0,6.740,0.88,1,0.08,0.21,0.00,0.04,1.08,0.00,0.00,0.09,0.80,0.00,0.00,0.00,0.93,0.37,0.00,2.33,0.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
204,0,6.773,0.98,1,0.06,0.38,0.00,0.00,1.06,0.00,0.00,0.17,0.83,0.00,0.00,0.00,0.66,0.55,0.00,2.11,0.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
205,0,6.807,0.98,1,0.03,0.43,0.00,0.00,1.07,0.00,0.00,0.29,0.83,0.00,0.00,0.00,0.36,0.66,0.00,1.93,0.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
206,0,6.840,0.88,1,0.00,0.32,0.00,0.00,1.09,0.04,0.00,0.26,0.75,0.00,0.00,0.00,0.24,0.70,0.00,1.79,0.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
207,0,6.874,0.88,1,0.00,0.31,0.00,0.00,1.16,0.04,0.00,0.12,0.64,0.00,0.00,0.00,0.15,0.70,0.00,1.59,0.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
208,0,6.907,0.88,1,0.00,0.26,0.00,0.00,1.16,0.04,0.00,0.00,0.50,0.00,0.00,0.00,0.12,0.68,0.00,1.43,0.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
209,0,6.940,0.82,1,0.00,0.20,0.00,0.00,1.10,0.01,0.00,0.07,0.39,0.00,0.00,0.00,0.00,0.62,0.00,1.46,0.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
210,0,6.974,0.82,1,0.00,0.05,0.00,0.00,0.96,0.01,0.00,0.13,0.38,0.00,0.00,0.00,0.00,0.61,0.00,1.59,0.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
211,0,7.007,0.88,1,0.00,0.11,0.00,0.00,0.87,0.01,0.00,0.13,0.34,0.00,0.00,0.00,0.00,0.68,0.00,1.61,0.00,1.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
212,0,7.040,0.88,1,0.00,0.19,0.00,0.00,0.76,0.00,0.00,0.06,0.31,0.00,0.00,0.00,0.00,0.68,0.00,1.38,0.00,1.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
213,0,7.074,0.88,1,0.00,0.22,0.00,0.00,0.65,0.00,0.00,0.00,0.23,0.00,0.00,0.00,0.00,0.69,0.00,1.23,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
214,0,7.107,0.88,1,0.00,0.36,0.00,0.00,0.56,0.00,0.00,0.00,0.18,0.00,0.00,0.00,0.00,0.71,0.00,1.02,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
215,0,7.140,0.88,1,0.00,0.61,0.00,0.00,0.53,0.00,0.00,0.00,0.21,0.00,0.00,0.00,0.00,0.79,0.00,1.08,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
216,0,7.174,0.88,1,0.00,0.86,0.00,0.00,0.50,0.00,0.00,0.00,0.27,0.00,0.00,0.00,0.00,0.81,0.00,1.19,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
217,0,7.207,0.88,1,0.00,0.81,0.00,0.00,0.55,0.00,0.00,0.06,0.38,0.00,0.08,0.00,0.00,0.70,0.00,1.46,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
218,0,7.241,0.98,1,0.00,0.55,0.00,0.00,0.65,0.00,0.00,0.17,0.61,0.00,0.15,0.00,0.00,0.66,0.00,1.42,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
219,0,7.274,0.93,1,0.00,0.39,0.00,0.00,0.85,0.03,0.00,0.35,0.93,0.00,0.21,0.00,0.00,0.66,0.00,1.36,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
220,0,7.307,0.93,1,0.00,0.26,0.00,0.00,0.99,0.17,0.00,0.37,1.16,0.00,0.16,0.00,0.05,0.79,0.09,1.22,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
221,0,7.341,0.93,1,0.00,0.14,0.00,0.00,1.00,0.26,0.00,0.31,1.20,0.00,0.13,0.00,0.05,0.84,0.24,1.41,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
222,0,7.374,0.93,1,0.00,0.01,0.00,0.00,0.97,0.44,0.00,0.38,1.14,0.00,0.27,0.00,0.05,0.83,0.54,1.48,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
223,0,7.407,0.93,1,0.00,0.00,0.00,0.00,0.86,0.63,0.00,0.43,1.11,0.00,0.47,0.00,0.00,0.73,0.73,1.59,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
224,0,7.441,0.93,1,0.00,0.00,0.00,0.00,0.82,0.83,0.00,0.41,1.13,0.05,0.48,0.00,0.00,0.69,0.83,1.57,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
225,0,7.474,0.93,1,0.00,0.00,0.00,0.00,0.84,0.92,0.00,0.23,1.19,0.13,0.27,0.00,0.00,0.68,0.79,1.66,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
226,0,7.508,0.93,1,0.00,0.00,0.00,0.00,0.57,0.59,0.00,0.09,0.82,0.13,0.06,0.00,0.00,0.47,0.51,1.12,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
227,0,7.541,0.62,0,0.01,0.00,0.00,0.00,0.63,0.53,0.00,0.23,0.84,0.14,0.00,0.00,0.02,0.22,0.34,0.85,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
228,0,7.574,0.88,1,0.01,0.00,0.00,0.00,0.64,0.32,0.00,0.32,0.84,0.13,0.00,0.15,0.10,0.00,0.12,0.45,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
229,0,7.608,0.93,1,0.01,0.00,0.00,0.00,0.97,0.55,0.00,0.40,1.23,0.31,0.00,0.36,0.23,0.00,0.15,0.66,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
230,0,7.641,0.98,1,0.00,0.00,0.00,0.00,0.95,0.58,0.00,0.26,1.20,0.45,0.00,0.52,0.28,0.00,0.07,0.71,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
231,0,7.674,0.98,1,0.00,0.00,0.00,0.00,0.91,0.64,0.00,0.12,1.16,0.51,0.00,0.52,0.20,0.00,0.10,0.83,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
232,0,7.708,0.98,1,0.00,0.00,0.00,0.00,0.87,0.57,0.00,0.04,1.12,0.44,0.00,0.44,0.12,0.00,0.15,0.92,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
233,0,7.741,0.98,1,0.00,0.00,0.00,0.00,0.88,0.35,0.00,0.02,1.09,0.34,0.00,0.41,0.13,0.00,0.26,0.86,0.14,0.00,0.00,0.00,1.00,1.00,1.00,0.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
234,0,7.774,0.98,1,0.00,0.00,0.00,0.00,1.05,0.29,0.00,0.00,1.07,0.21,0.08,0.42,0.21,0.00,0.35,0.79,0.46,0.00,0.00,0.00,1.00,1.00,1.00,0.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
235,0,7.808,0.93,1,0.00,0.00,0.00,0.00,1.17,0.14,0.00,0.00,1.06,0.13,0.15,0.45,0.33,0.00,0.43,0.74,0.73,0.00,0.00,0.00,1.00,1.00,1.00,0.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
236,0,7.841,0.98,1,0.00,0.00,0.00,0.00,1.25,0.28,0.01,0.00,1.06,0.02,0.17,0.51,0.38,0.00,0.38,0.76,0.73,0.00,0.00,0.00,1.00,1.00,1.00,0.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
237,0,7.875,0.98,1,0.00,0.00,0.00,0.00,1.19,0.36,0.01,0.00,1.04,0.02,0.08,0.55,0.55,0.00,0.30,0.69,0.52,0.00,0.00,0.00,1.00,1.00,1.00,0.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
238,0,7.908,0.98,1,0.00,0.00,0.00,0.00,1.15,0.40,0.01,0.00,1.04,0.00,0.01,0.58,0.52,0.00,0.32,0.66,0.45,0.00,0.00,0.00,1.00,1.00,1.00,0.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
239,0,7.941,0.98,1,0.00,0.00,0.00,0.00,1.12,0.32,0.00,0.00,1.05,0.00,0.01,0.57,0.39,0.00,0.41,0.70,0.60,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
240,0,7.975,0.98,1,0.00,0.00,0.00,0.00,1.15,0.28,0.00,0.00,1.06,0.00,0.01,0.52,0.14,0.00,0.53,0.78,0.81,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
241,0,8.008,0.98,1,0.00,0.00,0.00,0.00,1.21,0.35,0.00,0.00,1.00,0.00,0.01,0.53,0.00,0.00,0.56,0.75,0.89,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
242,0,8.041,0.93,1,0.00,0.00,0.00,0.00,1.19,0.25,0.00,0.00,0.90,0.00,0.05,0.42,0.08,0.00,0.58,0.73,0.96,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
243,0,8.075,0.93,1,0.00,0.00,0.00,0.00,1.17,0.14,0.00,0.00,0.80,0.00,0.05,0.35,0.09,0.00,0.54,0.66,1.18,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
244,0,8.108,0.88,1,0.00,0.00,0.00,0.04,1.17,0.02,0.00,0.00,0.77,0.00,0.17,0.18,0.12,0.00,0.54,0.89,1.46,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
245,0,8.141,0.88,1,0.00,0.00,0.00,0.04,1.12,0.02,0.00,0.00,0.76,0.09,0.19,0.20,0.04,0.00,0.45,1.04,1.57,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
246,0,8.175,0.88,1,0.00,0.00,0.00,0.04,1.10,0.00,0.02,0.00,0.81,0.12,0.19,0.19,0.04,0.00,0.42,1.17,1.59,0.00,0.00,0.00,1.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
247,0,8.208,0.88,1,0.00,0.00,0.00,0.00,1.02,0.00,0.02,0.00,0.84,0.16,0.07,0.26,0.02,0.00,0.27,1.02,1.58,0.00,0.00,0.00,1.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
248,0,8.242,0.88,1,0.00,0.00,0.00,0.00,1.09,0.00,0.03,0.00,0.92,0.11,0.00,0.17,0.14,0.00,0.27,0.85,1.70,0.00,0.00,0.00,1.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
249,0,8.275,0.88,1,0.00,0.00,0.00,0.00,1.10,0.10,0.02,0.00,0.93,0.13,0.00,0.21,0.15,0.00,0.17,0.82,1.74,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
250,0,8.308,0.88,1,0.00,0.00,0.00,0.00,1.11,0.43,0.04,0.00,0.79,0.09,0.00,0.11,0.15,0.00,0.18,0.67,1.47,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
251,0,8.342,0.88,1,0.00,0.00,0.00,0.00,1.09,0.67,0.08,0.00,0.63,0.05,0.00,0.11,0.03,0.02,0.13,0.50,1.20,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
252,0,8.375,0.88,1,0.00,0.00,0.00,0.00,1.11,0.85,0.26,0.00,0.45,0.00,0.01,0.02,0.00,0.02,0.13,0.29,0.69,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
253,0,8.408,0.98,1,0.00,0.00,0.00,0.00,1.17,1.06,0.45,0.00,0.44,0.00,0.01,0.14,0.01,0.02,0.13,0.25,0.71,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
254,0,8.442,0.98,1,0.00,0.00,0.00,0.00,1.19,1.22,0.61,0.00,0.39,0.07,0.01,0.28,0.01,0.00,0.17,0.17,0.51,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
255,0,8.475,0.98,1,0.00,0.00,0.00,0.00,1.14,1.42,0.56,0.00,0.38,0.07,0.00,0.42,0.01,0.00,0.20,0.08,0.60,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
256,0,8.509,0.98,1,0.00,0.00,0.00,0.00,1.05,1.41,0.41,0.00,0.37,0.07,0.00,0.46,0.00,0.00,0.19,0.00,0.34,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
257,0,8.542,0.98,1,0.00,0.00,0.00,0.00,0.99,1.47,0.21,0.00,0.45,0.00,0.00,0.35,0.00,0.00,0.16,0.00,0.22,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
258,0,8.575,0.98,1,0.00,0.00,0.00,0.00,0.98,1.37,0.14,0.00,0.55,0.00,0.00,0.22,0.00,0.00,0.31,0.00,0.10,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
259,0,8.609,0.98,1,0.00,0.00,0.00,0.00,1.00,1.17,0.07,0.00,0.59,0.00,0.00,0.08,0.00,0.00,0.48,0.02,0.15,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
260,0,8.642,0.93,1,0.00,0.00,0.00,0.00,0.99,1.11,0.16,0.00,0.57,0.00,0.00,0.05,0.00,0.00,0.62,0.07,0.24,0.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
261,0,8.675,0.98,1,0.00,0.00,0.00,0.00,1.01,1.30,0.22,0.00,0.56,0.00,0.00,0.02,0.00,0.00,0.73,0.07,0.19,0.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
262,0,8.709,0.98,1,0.00,0.00,0.00,0.00,1.03,1.52,0.38,0.00,0.56,0.00,0.00,0.00,0.00,0.00,0.65,0.05,0.13,0.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
263,0,8.742,0.93,1,0.00,0.00,0.00,0.00,1.14,1.71,0.45,0.00,0.56,0.00,0.00,0.04,0.00,0.00,0.46,0.00,0.04,0.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
264,0,8.775,0.98,1,0.00,0.00,0.00,0.00,1.13,1.67,0.47,0.00,0.46,0.03,0.00,0.11,0.00,0.01,0.13,0.00,0.04,0.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
265,0,8.809,0.98,1,0.00,0.00,0.00,0.00,1.15,1.64,0.42,0.00,0.43,0.04,0.00,0.24,0.01,0.16,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
